createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-09-07,0x9539e6d29dda4a11d278dadacd72efe0266b535f,Yield Finance For China,YFIFC,Wrapped Ether,WETH,0x13264d25cac4ffb0754df11006cf1bd2bc6145cd,Yield Finance For China,YFIFC,8,0x6dc1424cc5861bcade1249b3640e3bd6c2fac72c,8,4.77e-14,2.1e-17,10,25000,1599593950,2020-09-08 19:39:10,1,6,1,0,23515,85132,6,0,85132,burn,1599593950,2020-09-08 19:39:10,10.494343357738858091,2.1E-17,-0.9999999999999999979989219636,23.647777777777776h,True
2020-09-07,0x714c85354e48391f4d973f60e3e85cac21ce3587,Wrapped Ether,WETH,Yield Finance Trade,YFIT,0xc382484bc4d0a69ad9aa1d11898cbb4652cca134,Yield Finance Trade,YFIT,4,0x6dc1424cc5861bcade1249b3640e3bd6c2fac72c,4,4.93e-14,2.1e-17,10,27000,1599508270,2020-09-07 19:51:10,1,2,1,0,2248,34562,2,0,34562,burn,1599508270,2020-09-07 19:51:10,10.55,2.1E-17,-0.9999999999999999980094786730,9.600555555555555h,True
2020-09-07,0xac381782b958c7369e235da715f5a36f82c2b32e,Sync.Token,SYNC,Wrapped Ether,WETH,0x99b9f8ae0770c57277a8e5af57fabeb06c0d3f14,Sync.Token,SYNC,2,0xf40ef46f7141a1177eeb4a17001127ae3d0d1ade,2,4.94e-14,2.1e-17,410,1000000,1599467088,2020-09-07 08:24:48,1,0,1,0,0,1593,0,0,1593,burn,1599467088,2020-09-07 08:24:48,410,2.1E-17,-0.9999999999999999999487804878,0.4425h,True
2020-09-07,0x17da60f9af75744866e5eed644390f2480f94288,Soft YFI,sYFI,Wrapped Ether,WETH,0x45fed6aa8aee87e4b7b19b3c6efbc8c520f77601,Soft YFI,sYFI,12,0x64d2c20882d8dffda9ff89d5d79fd3e91bef8303,12,4.73e-14,2.2e-17,18,80000,1599519024,2020-09-07 22:50:24,1,10,1,0,2158,47689,10,0,47689,burn,1599519024,2020-09-07 22:50:24,25.396321,2.2E-17,-0.9999999999999999991337327954,13.246944444444445h,True
2020-09-07,0xc4417875ed964dbff23404e0a6265289c70025ac,DIDI Token,DIDI,Wrapped Ether,WETH,0x51ebb1f11dc4df23897bf50368ddbbd557c0f53a,DIDI Token,DIDI,7,0xac991c357e8c561b0a9d004d34742740c83acb86,7,4.66e-14,2.2e-17,80,180000,1599471545,2020-09-07 09:39:05,1,5,1,0,2194,17650,4,1,17650,burn,1599471545,2020-09-07 09:39:05,81.378237727572175704,2.2E-17,-0.9999999999999999997296574537,4.902777777777778h,True
2020-09-07,0x9e54f1ebd589e83bc08a296a21722f943565a968,Cherry.Fi,CFI,Wrapped Ether,WETH,0x2e585de10d1d874efa10b7f41da018a14f0d6b70,Cherry.Fi,CFI,22,0x5fb77a1950726eab86dcc5f13db8c2c258321edc,22,4.52e-14,2.3e-17,8,10000,1599499410,2020-09-07 17:23:30,1,20,1,0,201,1822,9,11,1822,burn,1599499410,2020-09-07 17:23:30,6.276838888726695880,2.3E-17,-0.9999999999999999963357351674,0.5061111111111111h,True
2020-09-07,0xf3dd2d95a29816749ef14cda5b2a3224f30652ac,Wrapped Ether,WETH,ypig.finance,yPIG,0xc56bc07f40c145dc3cd05b938e63831c08ab7602,ypig.finance,yPIG,60,0xc9b5661e91cea1167081408ba0a1ce84a74e000f,58,4.49e-14,2.3e-17,55,55000,1599538254,2020-09-08 04:10:54,2,55,1,473,7824,46631,31,24,46631,burn,1599538254,2020-09-08 04:10:54,62.222795681397091324,2.3E-17,-0.9999999999999999996303605496,12.953055555555556h,True
2020-09-07,0x55dcbad5ace13c665324090b56de79505d1d08ea,Near Protocol,Near,Wrapped Ether,WETH,0x37244f8519319373539c281c1e67f89c42a5ecc3,Near Protocol,Near,4,0x79f35d6f63511bdd6e69c2d3a3a482056497824e,4,4.34e-14,2.4e-17,40,100000,1599499994,2020-09-07 17:33:14,1,2,1,0,378,2223,2,0,2223,burn,1599499994,2020-09-07 17:33:14,46.1,2.4E-17,-0.9999999999999999994793926247,0.6175h,True
2020-09-07,0xa6cb57d776e92dfb2a4c93e02494e1de35d3c33f,VaccineCOVID19.finace,VC19F,Wrapped Ether,WETH,0x5831e26cb848d6851d493957e0869781fc487d2c,VaccineCOVID19.finace,VC19F,7,0xe0daf4581085dff4b96a253ee99999131653ee4d,7,4.2e-14,2.4e-17,0.8,1000,1599828503,2020-09-11 12:48:23,1,5,1,0,1238,372213,2,3,372213,burn,1599828503,2020-09-11 12:48:23,0.676184460575019438,2.4E-17,-0.9999999999999999645067264936,103.3925h,True
2020-09-07,0x3df4ca76206e1e27d494559faf403cb5bf40a8f6,YearnZeusFinance,YZF,Wrapped Ether,WETH,0x00b1881c7d2f34363e455c27df9fb314e47b9a4a,YearnZeusFinance,YZF,39,0xeb82786daf2db96c97960a814ef15bb18b18bc7e,39,4.1e-14,2.5e-17,20,30000,1599596747,2020-09-08 20:25:47,3,33,3,4134,3056,58741,19,14,134875,burn,1599467997,2020-09-07 08:39:57,21.169027941183915652,0.371481087737789811,-0.9824516700166907111906670177,1.7013888888888888h,True
2020-09-07,0x13004676ee6c2d00f5d2727c6f87eb0f6418d3fc,CFP Token,CFP,Wrapped Ether,WETH,0x29d718427c042c6008b02969f24c53d1587167e0,CFP Token,CFP,6,0x4987aa0b1017dcf0fcc45dc07b024d48674600c5,6,3.81e-14,2.7e-17,60,90000,1599457474,2020-09-07 05:44:34,1,4,1,0,3393,10866,3,1,10866,burn,1599457474,2020-09-07 05:44:34,61.017657718771247234,2.7E-17,-0.9999999999999999995575051385,3.0183333333333335h,True
2020-09-07,0x1c348678053067b70febc0d842d456a4449ca9e8,PizzaFinance,PIF,Wrapped Ether,WETH,0x2285c174703fd7b7094b91aa32470ab4b77a7912,PizzaFinance,PIF,7,0xd727baa5b1af34988ceebd9a8e911482e7ac5849,7,3.71e-14,2.7e-17,3,5000,1599446591,2020-09-07 02:43:11,1,5,1,0,123,6505,3,2,6505,burn,1599446591,2020-09-07 02:43:11,3.305949992344127680,2.7E-17,-0.9999999999999999918329073148,1.8069444444444445h,True
2020-09-07,0x7b79e76b1555908abe34606c095bcecd70012d73,Wrapped Ether,WETH,interchain.exchange,KEX,0xfee3d089590625e16681cf87483d455b39f4715b,interchain.exchange,KEX,9,0x9d3aeb3cd27df6d7795bc65af288ee2fbda48407,9,3.69e-14,2.8000000000000005e-17,215,297000,1599460621,2020-09-07 06:37:01,1,7,1,0,335,1023,4,3,1023,burn,1599460621,2020-09-07 06:37:01,216.506944383732511493,2.8E-17,-0.9999999999999999998706738942,0.2841666666666667h,True
2020-09-07,0xa995932eff51d6b382a6b623d1a704a925ca772a,Sushi Farm 2.0,SUSHI2,Wrapped Ether,WETH,0x057d3b5c0806122ed10398c2ce5e7fcf13f7bc8e,Sushi Farm 2.0,SUSHI2,8,0x2dd866ab3a5126ffb296f6aa686ce7fd2b4e6e6b,8,3.36e-14,3e-17,63,30240,1599509927,2020-09-07 20:18:47,1,6,1,0,290,1521,2,4,1521,burn,1599509927,2020-09-07 20:18:47,41.176300944149728621,3.0E-17,-0.9999999999999999992714255698,0.4225h,True
2020-09-07,0x760335787c951c30bd9213c8ecad34d2c512548f,teller.finance,tToken,Wrapped Ether,WETH,0xabdb675b60bc4fc0e6a23981d69bad35879aec05,teller.finance,tToken,4,0xa96ee0da680423dfa195640f60dde367156a34bd,4,3.4e-14,3e-17,216.857,250000,1599462373,2020-09-07 07:06:13,1,2,1,0,756,1405,1,1,1405,burn,1599462373,2020-09-07 07:06:13,216.862963664308757001,3.0E-17,-0.9999999999999999998616637922,0.3902777777777778h,True
2020-09-07,0x227e07393dcf888526e0b088debe37f531c189e0,BZRX.IO,BZRX,Wrapped Ether,WETH,0x845934dfc45dbddb66b2e3b31c45c5ebc444d136,BZRX.IO,BZRX,16,0x17a37368fd7d9c706c744819621efc243b5e47be,16,3.15e-14,3.2e-17,80,80000,1599484584,2020-09-07 13:16:24,1,14,1,0,1885,12371,11,3,12371,burn,1599484584,2020-09-07 13:16:24,80.295585046955526772,3.2E-17,-0.9999999999999999996014724847,3.4363888888888887h,True
2020-09-07,0x0e708c76487a713f19f3cd865c2da7eb7239f3a2,YCEX.Finance,YECX,Wrapped Ether,WETH,0x18ef806325d35ca3f9cf26fcd06e9c1954d201cc,YCEX.Finance,YECX,8,0xcec0f684fc3be36dd40ff5ac136575ba172a2490,8,3.03e-14,3.3e-17,100,95000,1599532283,2020-09-08 02:31:23,1,6,1,0,554,37047,5,1,37047,burn,1599532283,2020-09-08 02:31:23,101.672407742398106131,3.3E-17,-0.9999999999999999996754281645,10.290833333333333h,True
2020-09-07,0xb54ee8f764305f95d8c2334517bd3717ae52c4d4,Wrapped Ether,WETH,Cream Finance Protocol,CFP,0xe5e6222a49ff7b09a312a0988aede1a12f73199a,Cream Finance Protocol,CFP,5,0xac991c357e8c561b0a9d004d34742740c83acb86,5,3.09e-14,3.3e-17,85,85000,1599450953,2020-09-07 03:55:53,1,3,1,0,970,5976,3,0,5976,burn,1599450953,2020-09-07 03:55:53,87.0,3.3E-17,-0.9999999999999999996206896552,1.66h,True
2020-09-07,0xe5d90f52b60296bf999b936a67d112e2b8bb6a2a,Wrapped Ether,WETH,XWAP.DIGITAL,XWAP,0xc0fa62b32995d3ae2f6c8b225d4e30524d96ebed,XWAP.DIGITAL,XWAP,53,0xb31352222487121ee01ba56a9b5729684122a8c5,53,2.9e-14,3.4999999999999996e-17,40,65000,1599450578,2020-09-07 03:49:38,1,51,1,0,687,1214,33,18,1214,burn,1599450578,2020-09-07 03:49:38,55.868499511021246520,3.5E-17,-0.9999999999999999993735289062,0.3372222222222222h,True
2020-09-07,0x0d4e720e57c633bd3d702998ac40ab6ec29c1c07,Wrapped Ether,WETH,YEARNLIQUIDITY.ORG,YJUL,0xd68b937cff0a0f1bc4c6cc75e3e1c8b293383fce,YEARNLIQUIDITY.ORG,YJUL,48,0x8b72386a02769f46813b65d6d2289ccb5c08dd73,48,2.84e-14,3.6e-17,50,50000,1599517488,2020-09-07 22:24:48,1,46,1,0,456,1798,27,19,1798,burn,1599517488,2020-09-07 22:24:48,55.884328227468598716,3.6E-17,-0.9999999999999999993558122439,0.49944444444444447h,True
2020-09-07,0x4752fa4224993b2a9dc8dc822bd8e3a0b27eef01,blockfacts.io,BFF,Wrapped Ether,WETH,0x4bb9eea9ec270c5399bbf304dceb59bbfea6e2e6,blockfacts.io,BFF,11,0x6200eca29ed1c97e62512aca8c3f4cdd42bf1769,11,2.75e-14,3.7e-17,35,499999.999999999991611392,1599536023,2020-09-08 03:33:43,1,9,1,0,12523,44047,8,1,44047,burn,1599536023,2020-09-08 03:33:43,152.423346214793637294,3.7E-17,-0.9999999999999999997572550340,12.235277777777778h,True
2020-09-07,0x1068e2ed4f0a89c00c64fd647da65b9ef02179b3,Wrapped Ether,WETH,Recurly,RCR,0xf5323c19fb271a489000b739b09554c144ba840d,Recurly,RCR,17,0xad8852ad213b3a24d8e69b22c7425f19259db65e,17,2.82e-14,3.7e-17,1.6,2500,1600713852,2020-09-21 18:44:12,2,13,2,633805,103038,841640,9,4,1268109,burn,1599860915,2020-09-11 21:48:35,2.255914760639788897,3.6E-17,-0.9999999999999999840419502420,115.32555555555555h,True
2020-09-07,0xb6a3bd2b11049ae1eb478df074d33f55234ed02c,yieldExtremeFarming,YEF,Wrapped Ether,WETH,0x46b2663cbcd71ac8c34f466f6452f56a3906eaa9,yieldExtremeFarming,YEF,17,0xbb5a463e4670a08ff68eb0002424d85cd064536b,17,2.59e-14,3.9e-17,25,50000,1599496903,2020-09-07 16:41:43,1,15,1,0,2304,8684,11,4,8684,burn,1599496903,2020-09-07 16:41:43,43.345824538781825655,3.9E-17,-0.9999999999999999991002593580,2.4122222222222223h,True
2020-09-07,0x9d34b6d4ee1ba4636181f6896ebdc0229b00c264,Wrapped Ether,WETH,Anti SUSHI network,XSUSH,0xcc29005d827b993056a82ff52630f23bcabbdba5,Anti SUSHI network,XSUSH,12,0x4a9f17a1418bcbc4a77af203d54221388d733370,12,2.47e-14,4.1e-17,7.6,5000,1599445304,2020-09-07 02:21:44,1,10,1,0,1342,5449,6,4,5449,burn,1599445304,2020-09-07 02:21:44,7.899004203033851584,4.1E-17,-0.9999999999999999948094723150,1.513611111111111h,True
2020-09-07,0xd7b031b42bbe99bd9a989ff8a1bb5ddc157afa0f,NFT Token,NFT,Wrapped Ether,WETH,0xb4a34887e1e8279c000cbd93cb660a0054caad82,NFT Token,NFT,9,0x171d2a7fcf1671148ad3521edf6522b9af1ce95e,9,1.97e-14,5.1e-17,75,30000,1599522208,2020-09-07 23:43:28,1,7,1,0,1139,26500,6,1,26500,burn,1599522208,2020-09-07 23:43:28,76.164763357139662119,5.1E-17,-0.9999999999999999993303990224,7.361111111111111h,True
2020-09-07,0xe5f969247c3cbe9629b392f51d3a47ff4eac8e83,yinsure.finance,YINF,Wrapped Ether,WETH,0x5396331e92856219d7f656e4cb0daa3f8735b93e,yinsure.finance,YINF,32,0x799b3103ba1c16c317884c2ff56311bfb3cdb2cd,32,1.98e-14,5.1e-17,150,90000,1599491708,2020-09-07 15:15:08,1,30,1,0,15544,46404,28,2,46404,burn,1599491708,2020-09-07 15:15:08,185.508699005301609216,5.1E-17,-0.9999999999999999997250802778,12.89h,True
2020-09-07,0x2409a18efc479602cb0052d33f5d9006002849b9,Vagina Farm Finance,VAGINA,Wrapped Ether,WETH,0x8f37f5b4c041bd5d3ee1e1117fa4f07a356653dd,Vagina Farm Finance,VAGINA,11,0x866c89175987a1c5afccb5bf015eacbf71813ad2,11,1.59e-14,6.3e-17,195.046326049968826665,50000,1599453177,2020-09-07 04:32:57,1,9,1,0,354,958,5,4,958,burn,1599453177,2020-09-07 04:32:57,196.197850076138722510,6.3E-17,-0.9999999999999999996788955640,0.26611111111111113h,True
2020-09-07,0xf8c1af7ff48ab1e6f8ff96c86a8567bc7a137edd,Nyan.Finance,NYAN,Wrapped Ether,WETH,0x60765ee9d236b186204284245e3bc3935605e37a,Nyan.Finance,NYAN,10,0x4be23ccb9de0b36989d28a5e7a463f012e475184,10,1.54e-14,6.5e-17,120,30000,1599580863,2020-09-08 16:01:03,1,8,1,0,46056,93595,6,2,93595,burn,1599580863,2020-09-08 16:01:03,122.876524051498572699,6.5E-17,-0.9999999999999999994710136822,25.99861111111111h,True
2020-09-07,0xc92a4ef2d327d88f7d24f0a8ffa4bd72095ede49,CEX,CEX,Wrapped Ether,WETH,0x7e0d127c1f9a5cfdf376d6b9b307247e9375da7d,CEX,CEX,32,0xdddfe120f803b18159ecb807274fb37340a12dd4,32,1.5e-14,6.7e-17,50,8225,1599583346,2020-09-08 16:42:26,1,30,1,0,2820,75200,15,15,75200,burn,1599583346,2020-09-08 16:42:26,42.753340093359297335,6.7E-17,-0.9999999999999999984328709791,20.88888888888889h,True
2020-09-07,0xb89d555bf254a766e4d5b2c72e6371cef6bad599,ShumaiFinance,SFI,Wrapped Ether,WETH,0x137268f88cf6d1f7cf6ea9c750da4a16b5aa97f7,ShumaiFinance,SFI,49,0x5e47b8155e4d66d5a88437d471e80daeb4df9498,49,1.43e-14,7.3e-17,2,2000,1600460583,2020-09-18 20:23:03,7,37,5,244235,3294,398848,23,14,939836,burn,1599629414,2020-09-09 05:30:14,10.023637486533576058,7.2E-17,-0.9999999999999999928169788566,30.185277777777777h,True
2020-09-07,0x9d3a4220e5e3046a8c7813e3fd08929caf757b29,YieldFastFarming.Finance,YFFF,Wrapped Ether,WETH,0x0479888a42257e7a87529f68a31d25e9a17e4e6d,YieldFastFarming.Finance,YFFF,27,0xfe73eca2cad89611ef72b23ee5f6f676c4161bdb,27,1.35e-14,7.5e-17,18,90000,1599509069,2020-09-07 20:04:29,1,25,1,0,8720,29846,23,2,39601,burn,1599499314,2020-09-07 17:21:54,93.221882210135707733,7.4E-17,-0.9999999999999999992061949593,8.290555555555555h,True
2020-09-07,0xa6ee67674f8e9e113e4c76c41613ca999fe2e16e,PoolSwap,PSP,Wrapped Ether,WETH,0x0efa574b6de048bb5c2efa6920089ecfca023b63,PoolSwap,PSP,5,0x318acc6f8a7e3b676c6a971152710b453f18ae9f,5,1.29e-14,7.8e-17,2.9,500,1599473910,2020-09-07 10:18:30,1,3,1,0,78,25305,2,1,25305,burn,1599473910,2020-09-07 10:18:30,2.963914787846647519,7.8E-17,-0.9999999999999999736834539509,7.029166666666667h,True
2020-09-07,0x63b5493c697fcd5450562f221fb11ff1b57b2f14,Wrapped Ether,WETH,upump.finance,UPUMP,0xeb5f03df0ae860c2f8233b792a2ff3c2b774b3a4,upump.finance,UPUMP,65,0x4987aa0b1017dcf0fcc45dc07b024d48674600c5,65,1.19e-14,8.5e-17,130,26000,1599630820,2020-09-09 05:53:40,1,63,1,0,47378,173126,46,17,173126,burn,1599630820,2020-09-09 05:53:40,155.279408405785038293,8.5E-17,-0.9999999999999999994525996662,48.090555555555554h,True
2020-09-07,0x668916516849596545db504df13dc92579bc3ea0,yfSEED Token,SEED,Wrapped Ether,WETH,0xafa7b959306074e10567630053bfc3337b712cf0,yfSEED Token,SEED,10,0x8f7f2918668c353e01c8ec1551b054297c6b61bd,10,9.65e-15,1.05e-16,2,200,1599520220,2020-09-07 23:10:20,1,8,1,0,190,562,4,4,562,burn,1599520220,2020-09-07 23:10:20,2.080960996613329518,1.05E-16,-0.9999999999999999495425430025,0.15611111111111112h,True
2020-09-07,0x7c8291e3b212c918324f66d7f643b351d3fb48f5,Upper.Finance,UFI,Wrapped Ether,WETH,0x4c61793a8fb517a7a3edb2be0fc462486a19e7ac,Upper.Finance,UFI,10,0xcec0f684fc3be36dd40ff5ac136575ba172a2490,10,9.340000000000001e-15,1.08e-16,100,9000,1599494945,2020-09-07 16:09:05,1,8,1,0,3132,21342,7,1,21342,burn,1599494945,2020-09-07 16:09:05,101.581297254831242685,1.08E-16,-0.9999999999999999989368121601,5.928333333333334h,True
2020-09-07,0x7cad6d06c1c0ddadb565a62a2bf150355187d8fb,Wrapped Ether,WETH,BOR,BOR,0xf507cd2db8c5319c7e051e77ed81b74cc466aa42,BOR,BOR,358,0x8b06dd726c2e7b052a65583152936055b3f68a8b,358,8.15e-15,1.26e-16,100,22770,1603659239,2020-10-25 20:53:59,2,351,5,25614,2166939,1383028,217,134,4172525,burn,1603659239,2020-10-25 20:53:59,114.857960969796398486,1.26E-16,-0.9999999999999999989029928885,1159.0347222222222h,True
2020-09-07,0x8732f6e95faba0a2746f55c93efb68f22a5869d5,cooldino.finance,CDN,Wrapped Ether,WETH,0x6df0afa0775172dd3eaade5683742bd9fea0e0c5,cooldino.finance,CDN,6,0xf887888d2d4f69fc02a5f8c3504bc1ef39fbcb79,6,7.38e-15,1.3600000000000002e-16,40,20000,1599512715,2020-09-07 21:05:15,1,4,1,0,150,19247,4,0,19247,burn,1599512715,2020-09-07 21:05:15,121.411827386472054317,1.36E-16,-0.9999999999999999988798455395,5.346388888888889h,True
2020-09-07,0xe4bfa5622265867c536755dea77330172abbbcc9,YFICirculation@(YFICirculation.info),YFIC,Wrapped Ether,WETH,0x0403691e3432038ea34ac4b634bbd9333a65eac5,YFICirculation@(YFICirculation.info),YFIC,9,0xcec0f684fc3be36dd40ff5ac136575ba172a2490,9,6.9e-15,1.45e-16,100,5000,1599459884,2020-09-07 06:24:44,1,7,1,0,4484,12268,5,2,12268,burn,1599459884,2020-09-07 06:24:44,102.466750581098862060,1.45E-16,-0.9999999999999999985849068193,3.4077777777777776h,True
2020-09-07,0xbf72934efeb49fb235bb79d0871051b5d7244983,Zild Finance Coin,Zild,Wrapped Ether,WETH,0x006699d34aa3013605d468d2755a2fe59a16b12b,Zild Finance Coin,Zild,4960,0xfc96e922f8e73a2effecee10c30c2d82c47d7e44,4010,6.87e-15,1.96e-16,5,835,1627285357,2021-07-26 07:42:37,9,3994,7,11784831,10900924,18705841,1764,2230,27805341,burn,1615222890,2021-03-08 17:01:30,83.414369250247637965,16.682873850049527852,-0.7999999999999999968950193794,4373.020555555556h,True
2020-09-07,0xcf57068c34f7ff918ef8961bbf6940b2364b22fa,Wrapped Ether,WETH,SEOUL.CITY.finance,SEOUL,0xdf8bb892d5d730a759744bf717560171acc5a69c,SEOUL.CITY.finance,SEOUL,383,0xbb59a84550ffe0f447b4ac6ecaddaa4051316c2a,155,6.609999999999999e-09,1.46e-15,5,67891.559250652392093399,1601289993,2020-09-28 10:46:33,6,145,4,181241,290989,1200142,67,78,1837787,burn,1601289993,2020-09-28 10:46:33,0.195899065288180424,1.457E-15,-0.9999999999999925624964169346,510.4963888888889h,True
2020-09-07,0x47c24b1719edb60406ca540a4b615b685e0b0031,Blackchain,BXH,Wrapped Ether,WETH,0x046c6ab0f4908e79ee1b1f3e6511b9b7aa233ffa,Blackchain,BXH,7,0x98265d92b016df8758f361fb8d2f9a813c82494a,5,1.57e-06,6.3799999999999995e-15,3.5,900000000,1599456879,2020-09-07 05:34:39,1,3,1,0,1239,1373,2,1,1373,burn,1599456879,2020-09-07 05:34:39,3.582607789019588031,6.384E-15,-0.9999999999999982180578014801,0.3813888888888889h,True
2020-09-07,0xab94bb83b936135e66d38415a0030c7268915d33,Celera Network,CNK,Wrapped Ether,WETH,0xa5dcf14311d95ac709380375b7ab97468c19fbab,Celera Network,CNK,6,0x86d4c3b8691a3e30ed866f38f4dc45f11f8dc436,6,2e-08,6.33e-13,20,500000,1599491243,2020-09-07 15:07:23,1,4,1,0,2019,14304,2,2,14304,burn,1599491243,2020-09-07 15:07:23,20.003284521144470476,6.32560E-13,-0.9999999999999683771932888645,3.973333333333333h,True
2020-09-07,0x0e0091750e47b003f9f9201c144a9187b4560bce,Wrapped Ether,WETH,HorseChain,HRS,0xe0bb2ba6abfe69eef1b0828e090a3abd5863c7ad,HorseChain,HRS,12,0xcf14fcc5164ca1562543791417535128b21fe0c3,12,1e-06,7.2400000000000015e-12,0.1,2000,1599522644,2020-09-07 23:50:44,4,7,1,1684,1035,7901,4,3,7901,burn,1599522644,2020-09-07 23:50:44,0.307481441090203357,7.235083E-12,-0.9999999999764698546541626820,2.194722222222222h,True
2020-09-07,0xdcf1892411b95fc4944c18ddc3fd22692f58497c,QL,QIN LUE AGGRESS,Wrapped Ether,WETH,0x97a03765413b265991eefc9351fd2891d0ebaa2d,QL,QIN LUE AGGRESS,5,0x1c6a87bc1befe88e29258f9be52c1561766511b8,5,1e-06,1.84e-11,0.1,319.7,1628023935,2021-08-03 20:52:15,2,1,2,785,845,14298047,1,0,28585100,burn,1628023935,2021-08-03 20:52:15,0.104000000000004569,1.8393401E-11,-0.9999999998231403750000077699,7940.305555555556h,True
2020-09-07,0xf651ebfe5464193131f3b804541d4c4baf554b91,GXChain Core Asset,GXC,Wrapped Ether,WETH,0x2e93fe8d550a7b7e7b2e561cd45cebccbaa79358,GXChain Core Asset,GXC,661,0xa9e1a53e8802f04ea216ec2cc4cf902fef212bdd,661,1e-05,6e-11,199,119800,1623160567,2021-06-08 13:56:07,1,659,1,0,9239582,23680517,326,333,23680517,burn,1623160567,2021-06-08 13:56:07,92.624160062007213133,5.9988685E-11,-0.9999999999993523430068370866,6577.921388888889h,True
2020-09-07,0x8f334b300286cece90073133eb22c846239e049d,Wrapped Ether,WETH,JackPool,JFI,0xe352460cc5c836fc063089dcae4bb96c5b2c82d1,JackPool,JFI,19,0x1a3018ea2985ac2793ff0f8f095ab8786508b1ba,19,1e-08,1.81e-10,100,50,1599655050,2020-09-09 12:37:30,3,13,3,10184,76245,72630,9,4,188725,burn,1599478921,2020-09-07 11:42:01,101.005932613415849291,1.42843960E-10,-0.9999999999985857864354689684,3.4988888888888887h,True
2020-09-07,0xd5f1de4afe26881702a9c7c9148d2cda501875a2,Wrapped Ether,WETH,I DONATE,IDNT,0xe5ac82edebc4c6256bdd84b6c8e2c6ce8f5e4d51,I DONATE,IDNT,5,0x40136efbc6906aba5a1ecbd55103ac1d89825fc6,5,1.0,1.43e-08,0.2,1000,1602935389,2020-10-17 11:49:49,1,3,1,0,591,3415571,2,1,3415571,burn,1602935389,2020-10-17 11:49:49,0.202767839518053587,1.4337851434E-8,-0.9999999292893218762957790421,948.7697222222222h,True
2020-09-07,0xec095f6b7cf55b5e7c1192375adaaa98e60b1622,Wrapped Ether,WETH,yfistable.finance,YFS,0xcf6085096a1ac5ccdbc4e53ea5b62d23cf29f962,yfistable.finance,YFS,40,0x0d8997da94023b14f4df95e03839a177986b3746,40,5000000.0,4e-08,50,30000,1599481348,2020-09-07 12:22:28,2,37,1,1664,944,1877,23,14,3365,burn,1599479860,2020-09-07 11:57:40,54.646500705143737041,4.5E-17,-0.9999999999999999991765254972,0.5213888888888889h,True
2020-09-07,0xdadc02d7eb97f027b1ca77254f79ab373713a521,Akita,AKT,Wrapped Ether,WETH,0x4fffc7e3581230e2a2a0a7da2d8b4dd7ad45be5c,Akita,AKT,46,0x74c33ed516437613aa080188cbf611bbc8ebfd06,46,1.0,5.0199999999999986e-08,100,40000,1599464247,2020-09-07 07:37:27,1,44,1,0,882,2882,24,20,2882,burn,1599464247,2020-09-07 07:37:27,100.458561427643240188,5.0229280714E-8,-0.9999999994999999999982243434,0.8005555555555556h,True
2020-09-07,0x05f8918a3b96a4e1b744169ff63e24cfedbf5e76,Wrapped Ether,WETH,YieldGem.finance,YFGN,0xcde21ba324f0308133e71be8d69ccd986b43f4e8,YieldGem.finance,YFGN,65,0x570b846b67f4b96249939567758377bc3e04d411,65,1.0,6.719999999999999e-08,30,10000,1599490922,2020-09-07 15:02:02,1,63,1,0,989,3416,40,23,3416,burn,1599490922,2020-09-07 15:02:02,36.788384955063886831,6.7166094314E-8,-0.9999999981742581416378636147,0.9488888888888889h,True
2020-09-07,0xabb9fd5749b2f4010c79fdbb158f9b21765fa632,smoothy.finance,SMOOTHY,Wrapped Ether,WETH,0x9f61d90fe89203f792546d0bf88a410b97d56ab6,smoothy.finance,SMOOTHY,10,0x703d8420bba2afdb17d7f76feb95ab16a3c412b5,10,1.56e-12,2.61e-07,210,555168460,1619443689,2021-04-26 13:28:09,1,8,1,0,9906402,2056,4,4,19936645,burn,1599509100,2020-09-07 20:05:00,210.006561592503984755,1E-18,-0.9999999999999999999952382440,0.5711111111111111h,True
2020-09-07,0x4b8d5cbefcb5a5dc458999ac5a969ac499dcb376,DUCATO Protocol Token,DUCATO,Wrapped Ether,WETH,0xa117ea1c0c85cef648df2b6f40e50bb5475c228d,DUCATO Protocol Token,DUCATO,2748,0x58bd7846854c719327d9f5cf25818c564793a2f3,2748,1.91e-09,9.91e-07,580,200000,1629237998,2021-08-17 22:06:38,11,2726,11,2421482,8272430,5054852,1457,1269,29768944,burn,1599793130,2020-09-11 02:58:50,1238.752676738052537069,1.098235470815076650,-0.9991134344317164206206321975,90.02111111111111h,True
