createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-10-24,0x8ee75c3e6fbded3bb16d252d3e8c1297f29b8d80,PRIA,PRIA,Wrapped Ether,WETH,0x36acf4970771c40610b2a005c8befebb7fdc4fa4,PRIA,PRIA,9,0x6d654ab056e893c0d5df7d5798c5728ef8fa3635,9,2.3899999999999998e-15,4.1900000000000005e-16,41,320,1603542097,2020-10-24 12:21:37,1,7,1,0,1881,28036,7,0,28036,burn,1603542097,2020-10-24 12:21:37,47.98167,4.19E-16,-0.9999999999999999912674986094,7.7877777777777775h,True
2020-10-24,0x83fc451778d81827d681d4666283d434431faf5a,CRIA,CRIA,Wrapped Ether,WETH,0x99a64ece68293626bc435916407de641cc66b9a2,CRIA,CRIA,6,0x5ab93075d07d2acb171ee1b337e44a3d9ddb55bd,6,2.1199999999999997e-15,4.74e-16,1.8,8,1603563379,2020-10-24 18:16:19,1,4,1,0,38,248,2,2,248,burn,1603563379,2020-10-24 18:16:19,1.797954923156936639,4.74E-16,-0.9999999999999997363671391896,0.06888888888888889h,True
2020-10-24,0x31e27dd4e3c729810fdca2340a4c10e7426e6fb8,duelingnexus.com,YUGIOH,Wrapped Ether,WETH,0x37ab3502a995e233dcbe12be53a4c2d2e7d798c4,duelingnexus.com,YUGIOH,2,0xd15083fbe688e6fe7614314c17cccf7bea692eae,2,1.42e-15,7.08e-16,50,100,1603570379,2020-10-24 20:12:59,1,0,1,0,0,137,0,0,137,burn,1603570379,2020-10-24 20:12:59,50,7.08E-16,-0.99999999999999998584,0.03805555555555556h,True
2020-10-24,0x0c7702744ed94c445366c722aacb71c02a88023f,Sparklight,SLITE,Wrapped Ether,WETH,0x883190feee7b76c38d473859d70e735a4607597e,Sparklight,SLITE,7,0x5ab93075d07d2acb171ee1b337e44a3d9ddb55bd,7,1.34e-15,7.47e-16,2,2.5,1603572895,2020-10-24 20:54:55,1,5,1,0,125,598,2,3,598,burn,1603572895,2020-10-24 20:54:55,1.669539882244478279,7.47E-16,-0.9999999999999995525713354054,0.1661111111111111h,True
2020-10-24,0xd114c89ff3fdb641e62da9bf03cadf4bd02b71a0,Wrapped Ether,WETH,Parco Network,PARCO,0xc4bb9344e81f76c2d92d625c19be2107c892e1a7,Parco Network,PARCO,4,0xc80a6d5c00919d88ab7320d9646e6c943b41b396,4,8.68e-16,1.15e-15,0.17,0.2,1604084459,2020-10-30 19:00:59,1,1,2,0,6593,252458,1,0,501073,burn,1604084459,2020-10-30 19:00:59,0.053156970912738864,1.154E-15,-0.9999999999999782907118260298,139.18694444444444h,True
2020-10-24,0x2d6cc7b2f8bf412aee1cfa73c3f68a2c9ed204af,mao.Finance,MAO,Wrapped Ether,WETH,0x06c09b8236a43f52b239aadb19b512297350eb34,mao.Finance,MAO,21,0x958322695324237789d6f1359cfe934b800f772f,21,8.77e-16,1.15e-15,800,8000,1603555514,2020-10-24 16:05:14,2,16,3,2175,2506,3896,14,2,4848,burn,1603554054,2020-10-24 15:40:54,807.407002230429934273,8.074070022304299659,-0.9899999999999999996082892530,0.9411111111111111h,True
2020-10-24,0x2006b2aceda55649e1b3fb833fef2c3835b3b42c,Reality.Gem,RG,Wrapped Ether,WETH,0x54091956c7d7b2e0fcd669d41dc8e41d464cbd76,Reality.Gem,RG,2841,0xb5c287843133ddadb1e145fda65b3b69c2758b4d,3,7.56e-16,1.3300000000000001e-15,0.15,0.1,1604143644,2020-10-31 11:27:24,1,1,1,0,613614,451,1,0,613614,burn,1603530481,2020-10-24 09:08:01,0.15,1.225E-15,-0.9999999999999918333333333333,0.12527777777777777h,True
2020-10-24,0x6ef91229c283a475b0807178b93ae7a437b14608,ETHER GOLD,ETHG,Wrapped Ether,WETH,0x95c182f7c1b842d33815b9f18cffddb6b4263095,ETHER GOLD,ETHG,5,0xd05f553d45afc815db8d9b81880c87195228606b,5,4.2e-07,2.4e-14,1,21000000,1603527454,2020-10-24 08:17:34,2,1,2,4281,5084,9209,1,0,12325,burn,1603521222,2020-10-24 06:33:42,1.1,2.4004E-14,-0.9999999999999781781818181818,1.6925h,True
2020-10-24,0x558a8f7e8f5ad1d3eb62e60b130d7d7038695569,Wrapped Ether,WETH,ETHER GOLD,ETHG,0xfbb32c9ee4b6f30fd77e508565f126205af2bee8,ETHER GOLD,ETHG,11,0xd05f553d45afc815db8d9b81880c87195228606b,11,3.2e-07,3.22e-14,1.4,20000000,1603523204,2020-10-24 07:06:44,1,9,1,0,258,1592,5,4,1592,burn,1603523204,2020-10-24 07:06:44,1.703662934472703699,3.2197E-14,-0.9999999999999811013086283026,0.44222222222222224h,True
2020-10-24,0x46a07ad2b8a5445333fab44e8b19fcbf7651012d,ETHER MYTHIC GOLD,ETHMG,Wrapped Ether,WETH,0x2295d3487c49c1d77ec7cfaff57faa9144ee4ee9,ETHER MYTHIC GOLD,ETHMG,3,0xd05f553d45afc815db8d9b81880c87195228606b,3,3e-07,3.35e-14,1,20000000,1603514918,2020-10-24 04:48:38,1,1,1,0,3,141,1,0,141,burn,1603514918,2020-10-24 04:48:38,1.5,3.3542E-14,-0.9999999999999776386666666667,0.03916666666666667h,True
2020-10-24,0x6a4f811cfb45e55832cb26828ccb063ed4fd6074,Wrapped Ether,WETH,Cloudbit Token,Cloudbit Token,0xfd3305e1c7cb5d269fb6ced8eb8240255a50e7a4,Cloudbit Token,Cloudbit Token,285,0x217373ab5e0082b2ce622169672eca6f4462319c,240,3e-07,3.51e-14,0.102044557974885595,1,1621303621,2021-05-18 02:07:01,118,95,27,1121487,1536758,2646650,58,37,17752054,swap,1603648665,2020-10-25 17:57:45,0.015945456778931035,0.000914126118455769,-0.9426716881724192940396424436,26.971666666666668h,True
2020-10-24,0x5072ce1ad71ddb261a20dbb5081b316afc383f67,火狐,DN,Wrapped Ether,WETH,0x3dfaf2bb5e8e628465cae61e5b2d26664b474d4c,火狐,DN,25,0xdfb4753a11888b1965c144e36c6e65f7104c7592,25,1e-08,1.34e-11,8.2,500,1603605962,2020-10-25 06:06:02,2,22,1,1644,4703,63776,13,9,63776,burn,1603605962,2020-10-25 06:06:02,8.702996694494696147,1.3359876E-11,-0.9999999999984649108268131215,17.715555555555557h,True
2020-10-24,0xe34ef280ecbbed78c5106a8972fcf736101e21e9,INEEDAMIRACLECOIN,MIRACLE,Wrapped Ether,WETH,0x617aaa62157d97ee1d8911009de64aa2683fa351,INEEDAMIRACLECOIN,MIRACLE,12,0xfa88c8698f8309fd9b2c8b42754858e06096cce9,12,1e-06,7.76e-11,0.3,100,1603519388,2020-10-24 06:03:08,2,8,2,651,237,1161,6,2,1692,burn,1603518327,2020-10-24 05:45:27,0.425155260392652866,7.7622376E-11,-0.9999999998174258130351916092,0.17527777777777778h,True
2020-10-24,0x79c5dc9ae8eec69a90dff02599f148e9821db851,TrumpBurn,TrumpBurn,Wrapped Ether,WETH,0x4921ddfc302448b131b890fe188dcb896108acea,TrumpBurn,TrumpBurn,5,0xfcb764a30d640028c7fb5801846ca26f67208957,5,1.0,8.540000000000001e-11,2,600000000,1603522243,2020-10-24 06:50:43,1,3,1,0,10,105,2,1,105,burn,1603522243,2020-10-24 06:50:43,2.959717959582511902,8.5439699E-11,-0.9999999999711324862143108246,0.029166666666666667h,True
2020-10-24,0x5160f6e8b6b00dd6274608f8f349706aa95a511f,FC Bitcoin,FCBTC,Wrapped Ether,WETH,0x4c6e796bbfe5eb37f9e3e0f66c009c8bf2a5f428,FC Bitcoin,FCBTC,152,0xb4607b6e1dad358b36a0ccfa329ce04a68dc2e73,60,1e-08,1.15e-10,0.137,0.1,1617255140,2021-04-01 05:32:20,2,56,2,704,1791898,7014436,40,16,13703828,burn,1603876357,2020-10-28 09:12:37,2.140288008164799464,0.138524570639051313,-0.9352776027756050032362632306,90.29027777777777h,True
2020-10-24,0xceacd4182c7ffcec7e1f39937f0b180792a1e2dc,Quantum,QNTM,Wrapped Ether,WETH,0x5cc300d7726ee11d29477af5c8c0a32cf2f64647,Quantum,QNTM,9,0x98b7c56eb0e11917d62c250509a8229c97fd5de5,9,1.0,1.17e-10,1,86666667,1603534339,2020-10-24 10:12:19,1,7,1,0,3483,24460,4,3,24460,burn,1603534339,2020-10-24 10:12:19,1.093098599158855607,1.17417625E-10,-0.9999999998925827687544807012,6.794444444444444h,True
2020-10-24,0x6e1b4a06ad07a8f88dfa91ebcf3c80d59019d6bb,Coyote.Finance,CYTE,Wrapped Ether,WETH,0x0f02361e973d8d539797415f4d286abf6e2a430a,Coyote.Finance,CYTE,4,0x98b7c56eb0e11917d62c250509a8229c97fd5de5,4,1.0,1.37e-10,1,80000000,1603505323,2020-10-24 02:08:43,1,2,1,0,39,75,1,1,75,burn,1603505323,2020-10-24 02:08:43,1.222370666310554753,1.36665196E-10,-0.9999999998881966004530421848,0.020833333333333332h,True
2020-10-24,0x3123c2b8332d972b88f5a5496210135e81aef60e,Wrapped Ether,WETH,Nucleus,NCLS,0xd6bfa3ecf827a43e10d6f4790c2930f40ce416b6,Nucleus,NCLS,4,0x98b7c56eb0e11917d62c250509a8229c97fd5de5,4,1.0,1.61e-10,1.2,66666667,1603507844,2020-10-24 02:50:44,1,2,1,0,132,1061,1,1,1061,burn,1603507844,2020-10-24 02:50:44,1.435719179778076768,1.60518284E-10,-0.9999999998881966012150009923,0.2947222222222222h,True
2020-10-24,0x0e07b626e1eefaf0a2b8bead4deae6b7462534df,Vader.Finance,VDR,Wrapped Ether,WETH,0x9121ad8e8777d277f27d67a3f79a8c80035b670a,Vader.Finance,VDR,5,0x98b7c56eb0e11917d62c250509a8229c97fd5de5,5,1.0,5.73e-10,0.5,1733334,1603581863,2020-10-24 23:24:23,1,3,1,0,69,113,2,1,113,burn,1603581863,2020-10-24 23:24:23,0.533785573399625199,5.73377573E-10,-0.9999999989258278949949556640,0.03138888888888889h,True
2020-10-24,0x28196f5bc10f055cacb3d9e6799bab5722f6f6a2,Yield Farm Injective,YFIJ,Wrapped Ether,WETH,0x308a99be6b5bcc58da73d4a593da608f9ae4b92c,Yield Farm Injective,YFIJ,4,0x637e21ac11f0e0cf95d926d6bd2737b059a2858a,4,0.0001,2e-09,20,500,1603511494,2020-10-24 03:51:34,1,2,1,0,79,159,1,1,159,burn,1603511494,2020-10-24 03:51:34,20.00571098152017998,2.000571099E-9,-0.9999999998999999999576130035,0.04416666666666667h,True
2020-10-24,0xedaf3b554f38c2a760c16f1a3aeaac076f2ebf98,Wing.Finance,WING,Wrapped Ether,WETH,0x49d7bf7e9866b38a5f5ea438f827ddbba45c641b,Wing.Finance,WING,4,0x98b7c56eb0e11917d62c250509a8229c97fd5de5,4,1.0,4e-09,1.25,86667,1603550200,2020-10-24 14:36:40,1,2,1,0,162,325,1,1,325,burn,1603550200,2020-10-24 14:36:40,1.316779727714490086,4.000656311E-9,-0.9999999969617877411100000465,0.09027777777777778h,True
2020-10-24,0xe73566d69192df0478429887d30c9d454ce2ed3e,Wrapped Ether,WETH,http://t.me/XTRACTCORE,XTRACT,0xde678bd9e0dc9c40807b1eef6f88be59041cb07b,http://t.me/XTRACTCORE,XTRACT,22,0x7eb9d364707cdf49e3d0917104c10faa26a6fa90,22,1.0,9.4e-09,3,98000,1603569862,2020-10-24 20:04:22,1,20,1,0,155,311,15,5,311,burn,1603569862,2020-10-24 20:04:22,5.098964461197952032,9.403906877E-9,-0.9999999981557222160378337524,0.08638888888888889h,True
2020-10-24,0x0fb607f0b5f9b5473acf4f7277e4b1369bb7b3fb,Wrapped Ether,WETH,tighTENS,TIGHT,0xc99e176074a700075e0500e3886aed1a0681db1e,tighTENS,TIGHT,3,0xb4dc43c7cc0dbec568f21fdd57e2a8b3eb14b9e6,3,1.0,1.12e-08,1.2,9800,1603573710,2020-10-24 21:08:30,1,1,1,0,0,368,1,0,368,burn,1603573710,2020-10-24 21:08:30,1.21,1.1157880593E-8,-0.9999999907786110801652892562,0.10222222222222223h,True
2020-10-24,0x301a04bcb99cfd0c64fc51db62dc56b68a0878c3,THEBURNINGHELL,TBH,Wrapped Ether,WETH,0x06834c17b1a5f7214edafee214bd4a9d3c6bac13,THEBURNINGHELL,TBH,16,0x4b2a7d0812f8d2958f17e315fd56d9ca46e3ee1a,16,1.0,1.12e-08,24.5,245000,1603551829,2020-10-24 15:03:49,1,14,1,0,1043,2300,14,0,2300,burn,1603551829,2020-10-24 15:03:49,27.367707906667497717,1.1170493024E-8,-0.9999999995918367346620733130,0.6388888888888888h,True
2020-10-24,0xb40dfc0003657f70a352f4474b6855ea344c7cc3,BaiWanCoin,BWC,Wrapped Ether,WETH,0x40acbf1c03a6f9965c72af0edb7d135cec01aa9a,BaiWanCoin,BWC,23,0x58f518ee7491702362da20af7e56b2ace1dcd616,23,100000000000.0,2.12e-08,2,1050,1604129173,2020-10-31 07:26:13,1,22,0,0,94272,0,16,6,574454,swap,1604129173,2020-10-31 07:26:13,4.523087942534376213,2.1181801362E-8,-0.9999999953169600876406097376,159.57055555555556h,True
2020-10-24,0x06a4b355b0da685028c475f95bd1b6bc9e6e426b,t.me/dontbuythisshit,DBTS,Wrapped Ether,WETH,0xb9432069c071aa97a0ed1fc5241d75c301d42de7,t.me/dontbuythisshit,DBTS,56,0x9c2e61b43bb14e484a04b6dd6c26cc59cc29fcc5,56,8027.768917,2.28e-06,0.2,10000,1604758518,2020-11-07 14:15:18,1,54,1,0,37441,175570,31,23,1180025,burn,1603754063,2020-10-26 23:14:23,0.219531983759389009,0.000658595956172399,-0.9969999999777060641042438444,48.769444444444446h,True
2020-10-24,0xf92b0c756407c6a03ff6e4e51e1f10673f448620,ANTI_ENOKI,AENOKI,Wrapped Ether,WETH,0x95b7a936038720e2bb2d81ba0b5f479d05ba43e1,ANTI_ENOKI,AENOKI,18,0xccbd6e6b6d69d607493e2232ed8f1220703942af,18,10000009036.0,3.82e-06,4,9500,1603562663,2020-10-24 18:04:23,1,17,0,0,1376,0,10,7,7457,swap,1603562663,2020-10-24 18:04:23,4.211356117391631957,0.000003817419922163,-0.9999990935414114236965515172,2.071388888888889h,True
2020-10-24,0x667f67858751b529f3dc3d99285371939eabeb90,THE GRAPH,GRT,Wrapped Ether,WETH,0x0d67f3e4bcbd2d6b7a90150c73bdf9ffc6b6de9b,THE GRAPH,GRT,43,0xedcdd6659e59532014d7a67266f8344ededdf1ba,13,1.04e-13,1.4800000000000002e-05,0.2,5000,1608454874,2020-12-20 09:01:14,1,11,1,0,1818162,128308,8,3,4904228,burn,1603678954,2020-10-26 02:22:34,0.338067258002504149,1.1E-17,-0.9999999999999999674620959599,35.64111111111111h,True
2020-10-24,0x57f67b1991bc6b4d82fcd9cfc9fb02e270897ca8,Substratum,SUB,Wrapped Ether,WETH,0x8d75959f1e61ec2571aa72798237101f084de63a,Substratum,SUB,64,0x4bbef1c26880366f804d0b2291d5ff7223d5880c,34,1.6300000000000002e-09,1.98e-05,0.02,39962.84,1635344990,2021-10-27 14:29:50,1,32,1,0,8382680,429,15,17,31829488,burn,1603515931,2020-10-24 05:05:31,0.055800109882041947,2E-18,-0.9999999999999999641577766741,0.11916666666666667h,True
2020-10-24,0x4a157ef2327200bdfe8f98574f6912e8c524bb6c,UniLaunchpad.com | MERCURY,MERC,Wrapped Ether,WETH,0x586358353925cb988271e3e6932718fd3307ce8f,UniLaunchpad.com | MERCURY,MERC,138,0xee8bb38cce0ab136c4af6bf37d55f30fc88c614d,138,79993.01388,0.000227822,20,100000,1620352586,2021-05-07 01:56:26,1,136,1,0,130357,165812,70,66,16786611,burn,1603731787,2020-10-26 17:03:07,23.483579128358783862,0.070450737385076369,-0.9969999999999999992584605649,46.05888888888889h,True
2020-10-24,0x860abc49c4a6802e60d35fc2a8ed2061a381807d,BOMBHEAD token,BOMBHEAD,Wrapped Ether,WETH,0x99e0439920a80006d2b5a258e30df66e22467c6d,BOMBHEAD token,BOMBHEAD,523,0x0ecc162a07168aaa3c5ff027a2cd555e01abc8a0,523,724.4162582,0.000392859,5,6000,1604225853,2020-11-01 10:17:33,1,521,1,0,7010,21840,284,237,667101,burn,1603580592,2020-10-24 23:03:12,5.847724254706834539,0.017543172764120538,-0.9969999999999999941202767945,6.066666666666666h,True
2020-10-24,0xe7054748764d027cc68518647e0784f449099fc4,GIFTTOKEN,GIFT,Wrapped Ether,WETH,0xa5996f6b731b349e25d7d5f4dd93a5ce9947841f,GIFTTOKEN,GIFT,208,0x8cdc0eb3c9f94694dae870ad39cb2193b25985f6,208,52878.23685,0.000738606,0.001,2200,1631560465,2021-09-13 19:14:25,5,203,0,1390516,19243541,0,21,182,28028882,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0xe1e62f0aff3ac0d97eaa6148d84825f1034faed5,AntiBIDEN,ABIDEN,Wrapped Ether,WETH,0x8136346d5c468da8ba5bbdc9f65acd00ab345083,AntiBIDEN,ABIDEN,18,0x0367ca6035c5a6d05cbe9ed503a726952447fc2e,18,170860331.0,0.0008477360000000001,0.2,80000000000,1603516407,2020-10-24 05:13:27,1,16,1,0,1693,8912,10,6,8912,burn,1603516407,2020-10-24 05:13:27,0.282578664835419379,0.000847735996735313,-0.9969999999921117368705161968,2.4755555555555557h,True
2020-10-24,0xb8e35a46ac29b369150ab9a7daa7f0e7adaf24c6,yfrx.finance,YFRX,Wrapped Ether,WETH,0x1280763b1beb3212f702887b2f3afc9a8e8894ff,yfrx.finance,YFRX,170,0x52550e5700f4613a42334d4903f754c4ebb62418,11,37.60173543,0.001896211,0.07,1,1619958581,2021-05-02 12:29:41,1,10,0,0,2268223,0,3,7,16379382,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x91c5b245efa2a37b8570afc49841cc0917416a90,t.me/SOCHAD69,CHADSPAWN,Wrapped Ether,WETH,0x81e610565b80278a17c5cb094ab91e2e106cbb8c,t.me/SOCHAD69,CHADSPAWN,9,0xbfdeb29e68c42504663a3c98b17e8afb4233649d,9,22.4098602,0.002636368,0.004,173,1603536432,2020-10-24 10:47:12,2,5,2,9342,15497,10992,2,3,19032,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x6ee7422aa98993df70989842ac0cc94e5ebd7b3e,DiBi,DiBi,Wrapped Ether,WETH,0x02922b267d831ae672e70480d3de48743711db28,DiBi,DiBi,4,0xec6975735bee58f9d378f96d0934e2c0f6234ad0,4,95.46694554,0.0028196840000000003,0.001,50,1603607470,2020-10-25 06:31:10,2,2,0,53834,54067,0,2,0,107814,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x0b3a86a873974de5fdfdbb0b28c3c1b1bbe4792a,Wrapped Ether,WETH,OoshDeFi,Oosh,0xe47ebaed032ef77562cf99f274e7b68f887aa0e8,OoshDeFi,Oosh,5,0x308092d19c2680b590e3fac72184dbb0da4de28c,5,551.0283202,0.002942601,0.9,200000,1603572738,2020-10-24 20:52:18,1,3,1,0,1453,3537,2,1,3537,burn,1603572738,2020-10-24 20:52:18,0.980866981056827188,0.002942600943170484,-0.9969999999999999975164828187,0.9825h,True
2020-10-24,0x637693cea89583d3606792494d62016116c23f1d,Woonkly,Woonk,Wrapped Ether,WETH,0x5a386eb0fcbfee3f0d759e263053c09162ff102d,Woonkly,Woonk,15,0x939474eae09fee77661170f0d81182b020a067a1,15,2.97e-11,0.003072875,0.05,1720.856675,1626023655,2021-07-11 17:14:15,1,13,1,0,10556135,387070,10,3,22506429,burn,1603904296,2020-10-28 16:58:16,0.060590829695080998,7E-18,-0.9999999999999998844709663950,107.51944444444445h,True
2020-10-24,0x1ebdcb204e20ed9f61d9d3cfefc683fbf99d89ab,VaultFinance,VAULT,Wrapped Ether,WETH,0x786cf1afedbd15ea07eb133f4a16d19d1077331d,VaultFinance,VAULT,4,0xa027e3f6023b319bbcf8a9ea5ce43f62e67d81f5,4,25.96455655,0.00312,1,9000,1603527914,2020-10-24 08:25:14,1,2,1,0,173,2318,2,0,2318,burn,1603527914,2020-10-24 08:25:14,1.04,0.003120000000000011,-0.9969999999999999894230769231,0.6438888888888888h,True
2020-10-24,0xeef5e7dad03b3e0910312446c9fba71f338cf958,Wrapped Ether,WETH,Health ORB DMC NFT,HORB,0xcd03307d207d681ee759bc2e4e6a4fecb67d8789,Health ORB DMC NFT,HORB,50,0xfba8127756a9f9913a5d3fd23659760fb35b1b46,50,3.280623936,0.003752118,0.03,0.4,1603884621,2020-10-28 11:30:21,3,45,2,367,9051,3410,24,21,317550,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x6c0e3a84ef7a71981b054014efe75e548b8add52,Wrapped Ether,WETH,meteor.finance,MOR,0xd6a82bc919e4abdc3eb2dc801d40c965dbce5071,meteor.finance,MOR,97,0x3f027af4305905e1db4db7a7200136bfb1d481da,97,231.89579,0.003819545,0.01,1,1606089774,2020-11-23 00:02:54,24,62,11,106367,123953,204092,30,32,2548235,burn,1603663106,2020-10-25 21:58:26,6.943046903402361684,0.398729383891627879,-0.9425714114510395933297215731,33.76861111111111h,True
2020-10-24,0x20e4a2e4de113d8ac7b820d716b889884b27f21c,Sy nic YFAI TOKEN,YFAI,Wrapped Ether,WETH,0x5b052baa6d980490847a0f056a634bfebd180af2,Sy nic YFAI TOKEN,YFAI,23,0xf0ad2286912769b9ae7cc4cdd85d6a95d754bde5,23,0.245990493,0.005327901,0.05,0.026,1605089837,2020-11-11 10:17:17,2,20,1,356,286285,100109,3,17,1571608,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0xba995ab915a6b5da868a764316c6e017a95cfe20,Wrapped Ether,WETH,SatanCoin,SATAN,0xc394c03203e988a7f44e5afb49fbf4b03e9fda6c,SatanCoin,SATAN,178,0x2967f3182221cf6c28512a1c427dfb497d7a27e7,178,1.821,0.005700348,3.4,333,1604940517,2020-11-09 16:48:37,1,176,1,0,2882,1434131,65,111,1434131,burn,1604940517,2020-11-09 16:48:37,1.900115529717948030,0.005700348371012489,-0.9969999990622366813798432607,398.3697222222222h,True
2020-10-24,0x332ff520926b0864738463fcf111498002ad6465,ONEVAULT.FINANCE,OVT,Wrapped Ether,WETH,0x28d841775a13104d7e5d8d055639b01e4c474feb,ONEVAULT.FINANCE,OVT,149,0xcb21437f1da64beb174516951effd75dbd504aaf,149,500057263.3,0.00603962,30,100000,1603698518,2020-10-26 07:48:38,1,148,0,0,8574,0,96,52,178634,swap,1603698518,2020-10-26 07:48:38,52.583330083203136352,0.006039620460846124,-0.9998851419175755972224103502,49.620555555555555h,True
2020-10-24,0x31dbc63d5d83f67a60f55dbf940c9be6891e4800,KoreRise,KoreRise,Wrapped Ether,WETH,0x738cc61f41dd9cfaf61b20755233ca857e205f5d,KoreRise,KoreRise,50,0x967143c3fe57e0af67262f5e31bad04e1ffad5d1,50,8.029485714,0.006758385,6,1000,1603544218,2020-10-24 12:56:58,1,48,1,0,1273,1788,34,14,14002,burn,1603532004,2020-10-24 09:33:24,7.679599816543603192,0.023038799449630909,-0.9969999999999999870534920601,0.49666666666666665h,True
2020-10-24,0xb6a2f15228fa0cf016fc2777ffaf7e630ffa7a20,Core Core Core,CCC,Wrapped Ether,WETH,0x809c6f417cd3b58aa02b5569f786155720d8d3cb,Core Core Core,CCC,21,0xae3a526de35d01c2a399995c18b620a48e965e1f,21,7.3007365,0.007548214,6.3,10000,1603528719,2020-10-24 08:38:39,1,19,1,0,703,4111,17,2,4111,burn,1603528719,2020-10-24 08:38:39,8.076968655818429832,0.007548214169422311,-0.9990654644717502052452107121,1.1419444444444444h,True
2020-10-24,0x053cbbedcca9e674801c37128a3e0cd05e357082,Core Base,CBA,Wrapped Ether,WETH,0x6f3cf98865b46006c649ebb51cdfb27fd5516275,Core Base,CBA,25,0xae3a526de35d01c2a399995c18b620a48e965e1f,25,5825.032628,0.007736934,8,10000000,1607781134,2020-12-12 13:52:14,1,23,1,0,185038,5730,18,5,4244922,burn,1603541942,2020-10-24 12:19:02,9.679879272542383019,0.007259909454748878,-0.9992499999999646596071998167,1.5916666666666666h,True
2020-10-24,0xd93050377f957f0fa72c9ff8b06bd0128701658b,YeaBitFinance,YBF,Wrapped Ether,WETH,0x2e10af169174649ecd184931d3fa48fafe5d9cb6,YeaBitFinance,YBF,7,0xc5d06235688c315a688981c1a8c9ea41bf3b7ee4,7,0.112973,0.007988135,0.003,0.3,1603575361,2020-10-24 21:36:01,1,6,0,0,278,0,6,0,458,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x9ea85c251b20239f7854a8a38e9a91cbd6b096d7,HomelessCore,HLC,Wrapped Ether,WETH,0xaa4d10e6f73517a6a5b82a139240b426854811a0,HomelessCore,HLC,16,0x1911d85ffd4244dc9b5239919ccb25a954a18e1d,16,7008.901451999999,0.00883687,11,10000000,1603553738,2020-10-24 15:35:38,1,14,1,0,581,4239,10,4,4239,burn,1603553738,2020-10-24 15:35:38,11.782493736621997836,0.008836870302578799,-0.9992499999999904688578232849,1.1775h,True
2020-10-24,0xe60b53f5e73a6f9347e39d89861e16af8f4a6407,Halal Core,HALALC,Wrapped Ether,WETH,0x2f6b4a3a6b3382287b2911a406f2d00ccf7ef6d8,Halal Core,HALALC,11,0x1911d85ffd4244dc9b5239919ccb25a954a18e1d,11,1771.6954440000004,0.008843616,11.6,2400000,1603583507,2020-10-24 23:51:47,1,9,1,0,1056,29273,7,2,29273,burn,1603583507,2020-10-24 23:51:47,11.791488265022603359,0.008843616198990485,-0.9992499999999810428950336091,8.131388888888889h,True
2020-10-24,0xac536cb22f0a7543a4c2070130f1a17318d9d2e3,UNYSWAP,UNY,Wrapped Ether,WETH,0x64ed5cf950a81535621262ccf2c374b9dcd297dc,UNYSWAP,UNY,3,0x000000000092c287eb63e8c2c30b4a74787054f8,3,11.1,0.009011712,0.01,10,1603954397,2020-10-29 06:53:17,1,2,0,0,448132,0,0,2,451300,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x8001d1ecdbd659d1a70c0034f5f92b5c68fa216d,BTC,BTC,Wrapped Ether,WETH,0x0240e59e6ae33b58db7360f7c693429eab7d4ac3,BTC,BTC,1,0x42ee2a58db21e30bf2c97b053882b1ab9ca78203,1,10000.0,0.01,0.01,10000,1603539767,2020-10-24 11:42:47,1,0,0,0,0,0,0,0,0,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0x173503055947c51c4812ce4ff3ac077ec65acebb,OKUcoin,OKU,Wrapped Ether,WETH,0x7ed246f3cfe75af471dd83cd1d6bcd5d3019d8e1,OKUcoin,OKU,1,0xe2cb8be7fbd9a5d816f123a7eff9857d7d5e583a,1,1900.0,0.01,0.01,1900,1603512266,2020-10-24 04:04:26,1,0,0,0,0,0,0,0,0,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-24,0xe0666b2defb30603009a87f7e5cf49706a9989da,AntiKore Token,ANTIKORE,Wrapped Ether,WETH,0xb9178877c023191656d0b60ac6d42c4b294225e5,AntiKore Token,ANTIKORE,462,0x6e5f98ef78298a1f01e42d020b828ecc7a7608b9,462,39.57757976,0.013012794,6,9250,1604257149,2020-11-01 18:59:09,1,458,3,0,6157,121726,228,230,719900,burn,1603743304,2020-10-26 20:15:04,0.757097018697727216,0.014888830259542346,-0.9803343166175024302066495426,57.2375h,True
