createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-10-12,0x6734e1c7eb20e639898c8811c5bc91deab976b3f,bullet,bull,Wrapped Ether,WETH,0x34506246d860d53fb41c463213e740f157fa1174,bullet,bull,69,0x6ab61b1121bfd5fbce40c01195a3c8614916ed6e,69,32000.0,5.55e-14,4.0,2.1e-17,1618222635,2021-04-12 10:17,5,56,8,6215150,2867297,7383850,35,21,15757658,burn,1604673874,2020-11-06 14:44,3.234888343,1e-17,-1.0,613.5825h,fix
2020-10-12,0xa8d72f27a5da2ef886c0b1b31ce299b77a372f91,Wrapped Ether,WETH,yCore.Fi,yCORE,0xee5d8b7461113dd07d718118305a997c41852941,yCore.Fi,yCORE,69,0xa315c1a45eea9f4252e0f0f023bf6b378056c2d4,69,4500.0,5.34e-15,85.0,1.88e-16,1602555645,2020-10-13 2:20,1,67,1,0,23946,83361,48,19,83361,burn,1602555645,2020-10-13 2:20,116.0132974,1.88e-16,-1.0,23.155833333333334h,fix
2020-10-12,0x3a6c254fd6bc58aee01ae1146db28365fe28b482,Earnings Coin,EC,Wrapped Ether,WETH,0xa10a906feb6507be7f92199222e0b9d942c2c49a,Earnings Coin,EC,70,0x968ca954bad2d1fdb3843728cab98d72019cc818,70,500000.0,6.21e-14,100.0,1.7e-17,1602496102,2020-10-12 9:48,1,68,1,0,2277,7460,57,11,7460,burn,1602496102,2020-10-12 9:48,114.1331948,1.7e-17,-1.0,2.0722222222222224h,fix
2020-10-12,0x39314ac39a667ab5a449f6c08f3c54840b4ceea5,POTUS 2020,2020,Wrapped Ether,WETH,0x010d4007cb7139515507c11c9388d7accf049100,POTUS 2020,2020,71,0x572b49259eac3fa3b9a89fd52b5c83c715276cae,71,70000000.0,330229512.0,40.0,8.52,1620038245,2021-05-03 10:37,1,70,0,0,520487,0,37,33,17500674,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0x6c5e71cf85aa1e8c86e5b95d8a930a712690d991,paraswap.io,PARA,Wrapped Ether,WETH,0xb1c335268a5299006ae1b16ca68924ffd6918902,paraswap.io,PARA,73,0x87c4b34a08a9e41a89e1c52484ef1c3bbdf1d35c,73,10000.0,8.76e-16,600.0,1.15e-15,1602491039,2020-10-12 8:23,1,69,3,0,11288,11979,56,13,27016,burn,1602491039,2020-10-12 8:23,702.2453224,1.15e-15,-1.0,7.504444444444444h,fix
2020-10-12,0x3872f2a9f88abe35e691167de1ed019800d0208f,yCraft,yCRAFT,Wrapped Ether,WETH,0x48b3ee9f06eafdd61eaf7d044d5e737de6fb4dbf,yCraft,yCRAFT,74,0xa4e98e8fb4f8f269198112c8fd25da42b0aa4853,74,4500.0,4.61e-15,85.0,2.18e-16,1602555110,2020-10-13 2:11,1,72,1,0,19567,77727,54,18,77727,burn,1602555110,2020-10-13 2:11,134.3207435,2.18e-16,-1.0,21.590833333333332h,fix
2020-10-12,0x3826918468c18d2eefd2266d97e099a427e5231e,Wrapped Ether,WETH,Bulldog Finance,YBDF,0xd45a58886421e9dac1f7c0357a5214739134a227,Bulldog Finance,YBDF,78,0xf1854303eb238635bd6c9ffe3868a9d502343689,78,5000.0,87563936.58,60.0,0.00345,1602555533,2020-10-13 2:18,1,77,0,0,2016,0,50,27,25631,swap,1602533131,2020-10-12 20:05,72.09926404,0.003021455,-0.999958093,0.8969444444444444h,fix
2020-10-12,0xe3a9716ba0da6b82299a017b4a63676b22c9051b,SHAKA,SHAKA,Wrapped Ether,WETH,0x6924456c04f8e583e7df7222502da6cbebdeebf5,SHAKA,SHAKA,81,0x55b63b56122ed3ebd3a092acaf25b767dba179ce,81,50.0,7.52e-15,2.0,1.37e-16,1605548856,2020-11-16 17:47,5,72,4,540356,105099,1134355,30,42,3033181,burn,1602843561,2020-10-16 10:19,2.312869505,0.340837176,-0.852634498,91.07944444444445h,TRUE
2020-10-12,0xeda130c94c2fd8721f3b96f3c572a1ac3fe5ffa5,Penis,PNS,Wrapped Ether,WETH,0x8e29b70964a64387444bfa29723222ff332feed4,Penis,PNS,84,0xf815bef0b9a9933c913a9b35589f7bac40e9b699,84,10.0,25.11,0.1,0.00917,1630126059,2021-08-28 4:47,10,68,6,48709,1101999,4655279,30,38,27656955,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0xf866aee81c0f916a3f869e2858800e6c53350a64,Filecoin,FIL,Wrapped Ether,WETH,0x9c75e6fefc396aa9da477b3c492bcff30d96d40d,Filecoin,FIL,135,0x527602054834714d41def46862f476c68ac43da7,135,20000.0,2.03e-15,50.0,4.98e-16,1602842187,2020-10-16 9:56,1,132,2,0,211238,323245,132,0,355083,burn,1602842187,2020-10-16 9:56,333.0715999,4.98e-16,-1.0,98.63416666666667h,fix
2020-10-12,0x8a784a3106a7c2313540aa49224d8fcf0659ec2d,New Yolk Finance,NYF,Wrapped Ether,WETH,0x57d37815d2ffbfb922195794b40662020b74817c,New Yolk Finance,NYF,200,0x161213966d9f37ae1ad51f33e4626a0974cde2de,200,0.5,1979.020836,1.0,0.0958,1605482185,2020-11-15 23:16,3,196,1,44021,154753,130473,107,89,2995646,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0xf1bec4c0a2657d29a7f635873dd49f8b629c0ea4,Wrapped Ether,WETH,Mini,Mini,0xfd9e7ac38610133ea898c08a05b2275ac647106d,Mini,Mini,222,0x74ad724055e8f08ce781b9dbf9c96a747ae013be,222,20.0,1.61e-14,0.2,6.6e-17,1603018917,2020-10-18 11:01,20,188,14,69899,95820,199684,92,96,494906,burn,1603018917,2020-10-18 11:01,0.060026643,6.6e-17,-1.0,137.4738888888889h,fix
2020-10-12,0x0d64a942809a5f230972787d9f6b30a7058e6d5f,Wrapped Ether,WETH,Filecoin,FIL,0xc7216c055fdfa864650e1a55010c8d9ac34b1332,Filecoin,FIL,222,0x3ac16e98fab0b3ae14fc2a18f8ee7d2840689a72,222,100000.0,88.36322006,330.0,1e-18,1603226504,2020-10-20 20:41,1,219,2,0,5773,3818,163,56,708269,burn,1602523666,2020-10-12 17:27,375.4028436,7e-17,-1.0,1.5086111111111111h,fix
2020-10-12,0x4a2fb42f7ea764e99b4f486082f21a9ddb69952d,Woo Trade @ woo.network,WOO,Wrapped Ether,WETH,0x0a107eede8fecc37c81163cc40cf4810591be3d7,Woo Trade @ woo.network,WOO,276,0x29c21733a594c6850df09efe92ad6381e6e8c8f2,276,300000000.0,7.8e-14,380.0,1.3e-17,1602599487,2020-10-13 14:31,2,269,5,4197,31119,45824,215,54,80777,burn,1602599487,2020-10-13 14:31,545.9624717,1.3e-17,-1.0,22.438055555555554h,fix
2020-10-12,0xf48099b9c6e479d71e15828bc423dcedfe1cf69d,OpticalSwitchToken,OST,Wrapped Ether,WETH,0x25598fc5186d3911200afd2d0eca6084c46913f1,OpticalSwitchToken,OST,371,0x518103e97cd413679e57666eb09d78054d511043,371,350.0,4.43630034,35.0,0.0257,1602842499,2020-10-16 10:01,1,368,2,0,5382,299062,171,197,299112,burn,1602842499,2020-10-16 10:01,4.302697409,0.025738968,-0.994017946,83.08666666666667h,fix
2020-10-12,0xeb6a2da38ed59031b2047e1bf09c922459bb2852,CoFi Token,CoFi,Wrapped Ether,WETH,0x1a23a6bfbadb59fa563008c0fb7cf96dfcf34ea1,CoFi Token,CoFi,456,0xf02f6a0f347cc664fffd55591a765f403e610d8e,456,1.762659178,12.42942767,0.25,0.00299,1628072973,2021-08-04 10:29,15,431,10,63832,1549170,715530,246,185,25565569,swap,1604595013,2020-11-05 16:50,0.0456536,0.000701709,-0.984629718,579.8913888888889h,TRUE
2020-10-12,0xdae6c74f1b0b051d11b2bf811bf3fd1241330c08,Wrapped Ether,WETH,Candela Coin,CLA,0xf7269a10e85d4aa8282529516cf86847748da2bf,Candela Coin,CLA,498,0x1d1fa0f9d2eba2bb3c58ecc1274ea9540d1a9e8b,498,122.0,90465.2039,0.01,1.09,1635593442,2021-10-30 11:30,17,475,7,21247202,26437248,24375844,272,203,33064295,swap,1605591277,2020-11-17 5:34,0.461845384,0.005401879,-0.988303707,850.5916666666667h,TRUE
2020-10-12,0xe89ccb10bf3edb33a9406685892db302050e3347,Wrapped Ether,WETH,JUST FOR DECENTRALIZATION,JDE,0xc196eaa6706a9f39f446c5f0254921964d698f0c,JUST FOR DECENTRALIZATION,JDE,568,0xa274c7fe05f2a70e8b8bbbdd75311c14aad28216,568,500413.0,59707.11188,150.0,0.138,1626111204,2021-07-12 17:33,7,525,36,26492,315458,146426,279,246,23603558,burn,1602527158,2020-10-12 18:25,134.9940407,12.63952326,-0.906369769,5.42h,TRUE
2020-10-12,0xc5f019242cc3c8c076db3414b5ff3f5e041f22bc,Wrapped Ether,WETH,AME,AME,0xdf560bb3711731f949896704ace17534b28b83de,AME,AME,602,0x0b25ef43f2f5ebb6738d296020d76553434bfb64,602,7000.0,2.35e-15,300.0,4.29e-16,1602508013,2020-10-12 13:06,1,597,4,0,5857,20888,252,345,33797,burn,1602508013,2020-10-12 13:06,442.9867324,4.29e-16,-1.0,9.388055555555555h,fix
2020-10-12,0xa6f4eae7fdaa20e632c45d4cd39e4f3961892322,Huobi BTC,HBTC,Wrapped Ether,WETH,0x0316eb71485b0ab14103307bf65a021042c6d380,Huobi BTC,HBTC,1341,0x63155828e949aeba75038a5e8a5f4edd5038d9a6,613,0.982260124,1.564468566,28.0,23.3,1635504290,2021-10-29 10:44,41,540,33,10238926,14308552,11666644,268,272,33029892,burn,1602474766,2020-10-12 3:52,28.73555689,5.48e-15,-1.0,0.10222222222222223h,TRUE
2020-10-12,0x9db46a2b8d29a45bb0513c65d182755a24d949bd,arcane bear,BEAR,Wrapped Ether,WETH,0xaf162491c0b21900c01f4cc0f7110238aacdebe7,arcane bear,BEAR,622,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,622,1000.0,84888.2568,0.15,1.05,1634719155,2021-10-20 8:39,66,534,22,4132371,9442571,11878738,281,253,32173755,swap,1615707871,2021-03-14 7:44,56.12243367,6.844464753,-0.878044049,3656.2419444444445h,TRUE
2020-10-12,0x8e4c37bac7dac416ac6c70809ea660cdad6659c6,KEK,KEK,Wrapped Ether,WETH,0x31aee7db3b390baad34213c173a9df0dd11d84bd,KEK,KEK,629,0xfc788e41ff2405a6b032f18aba8a90be45e335b6,629,1750000.0,1.0,90.0,1.17e-14,1617182804,2021-03-31 9:26,1,627,1,0,325537,2484134,282,345,14690530,burn,1604976408,2020-11-10 2:46,46.25571591,4e-18,-1.0,690.0372222222222h,fix
2020-10-12,0x925d3918444ba82365cc4a68ce028a0889490fb4,yCORE,yCORE,Wrapped Ether,WETH,0x6a51731b9133db97c50509df3565e42dbfb30fdf,yCORE,yCORE,631,0x6ef3da08c5b6a3fad871533d556b85ac48483b66,631,0.475,38985.00779,0.1,0.000521,1606904320,2020-12-02 10:18,118,464,49,46994,78257,252709,223,241,4392150,swap,1606821185,2020-12-01 11:13,10.61229114,0.000511378,-0.999951813,1196.9486111111112h,fix
2020-10-12,0x49625fdf6ab527b357a98832a6a3deb550b756cb,BANCA Token,BANCA,Wrapped Ether,WETH,0x998b3b82bc9dba173990be7afb772788b5acb8bd,BANCA Token,BANCA,659,0xdf5062edaa957fe8143b605783eaf854f4a0f468,659,10000000.0,71964225.26,1.0,0.992,1635595449,2021-10-30 12:04,9,648,3,10488136,16840207,18010791,383,265,33049584,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0x074abaaff265fd872f438d37d22d31bf1d93fdc8,JustHodlFinance,JHF,Wrapped Ether,WETH,0x1da302286ec040affb8fa17bcd95f2cfc1bffa20,JustHodlFinance,JHF,696,0x3633182e31dbfe3171d9a223fcb755aab7b990ab,696,99.0,1.54e-14,2.0,6.9e-17,1604745422,2020-11-07 10:37,2,692,2,45305,269010,1303072,522,170,2200917,burn,1604745422,2020-11-07 10:37,0.968773278,6.9e-17,-1.0,611.3658333333333h,fix
2020-10-12,0x34ce891ed19e47e3564625e42f27a8b6dec83ad7,Antique Zombie Shards,ZOMB,Wrapped Ether,WETH,0x78175901e9b04090bf3b3d3cb7f91ca986fb1af6,Antique Zombie Shards,ZOMB,813,0x44b963cc2ebe639615cd6741baadc3a094750f78,813,0.927,55.15767967,0.1,51.0,1635437808,2021-10-28 16:16,9,800,5,10324385,16485566,16337541,418,382,32959936,burn,1602663053,2020-10-14 8:10,0.100151787,3.29e-16,-1.0,51.439166666666665h,TRUE
2020-10-12,0x5a82b487db5a55a9dc88a3bc2b984d5aab455783,SPELL MOON,SPEL,Wrapped Ether,WETH,0x4a1bbeae7890dda5afc3ef1050429f1e794e337d,SPELL MOON,SPEL,866,0xc129269f9103bbea06394e73f963c6d3415816de,866,16.72,30.86411176,20.0,11.7,1622777377,2021-06-04 3:29,1,865,0,0,133456,0,431,434,20260337,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0xa690de6fbba99547c96ac06767217a022e1e5cf8,Project Y,YRX,Wrapped Ether,WETH,0x21634b64a6915b879ad13d96418a82b2a48fcbe9,Project Y,YRX,880,0x3996ec035cb6987dc3b15d4836b74baf85474f91,880,0.2,3735.574898,0.1,1.54,1633899756,2021-10-10 21:02,80,760,40,7307363,10258011,10092472,373,387,31429490,burn,1604138333,2020-10-31 9:58,0.035233499,2.5e-16,-1.0,463.3519444444444h,TRUE
2020-10-12,0x992c97e177253aedbd54829979c0be9fa57c55f1,PepeYugi,YUGI,Wrapped Ether,WETH,0xbc0b41a42fb83f7d0019d82ab5c404fbd29e4f42,PepeYugi,YUGI,976,0x50d34fd621ee778ba6431d491c69bab77f3dd3e6,976,10.0,0.078758818,15.0,0.0189,1628376915,2021-08-07 22:55,5,966,5,252876,231782,10614729,496,470,25845887,burn,1628376915,2021-08-07 22:55,6.308565857,0.018925698,-0.997,7179.413055555556h,fix
2020-10-12,0x9cb947266cfe5bbba07d1f3337801e62ad0a827e,YFIJ.Finance,YFIJ,Wrapped Ether,WETH,0x2f5dee146d0f8ceafee8b6249b4c9bb50b83987f,YFIJ.Finance,YFIJ,1000,0x8043ea9b1eb728e2047c32ac8d32ec1a717682d4,1000,5000.0,25425.31273,14.5,3.08,1627982013,2021-08-03 9:13,3,995,2,2643828,198807,3974093,549,446,25468026,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0x3ac7e31f8345885ddd36c364614599ec064e4f1a,UsdbToken,USDB,Wrapped Ether,WETH,0x4b5ee861a3a713642809b1817a1e79b67b502755,UsdbToken,USDB,1172,0x77db5625a6a34f21b174d6a88da32fe9c616fefa,1167,20000.0,225376.5657,50.0,0.186,1625256335,2021-07-02 20:05,114,993,60,197268,278361,427756,482,511,22732467,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0xc5a03433f6793288e65ed6c5e9266fed9b3246e2,DFED,DFED,Wrapped Ether,WETH,0x57f7229fd3a611542c73bbd4a5ffbb41b0cd6776,DFED,DFED,1880,0x7c3b2b2b62405aa86a7b541926ceba44fe5f7a82,1880,30.0,1.006928,45.0,0.164,1610282281,2021-01-10 12:38,1,1878,1,0,124615,7784763,975,903,7784763,burn,1610282281,2021-01-10 12:38,16.74049076,0.464514855,-0.972252017,2162.4341666666664h,TRUE
2020-10-12,0x3098da7ab4f8ef73659a750e2f61cddcefda21c2,Covesting,COV,Wrapped Ether,WETH,0xada86b1b313d1d5267e3fc0bb303f0a2b66d0ea7,Covesting,COV,2155,0xea15adb66dc92a4bbccc8bf32fd25e2e86a2a770,2149,10262.0,1798.538321,6.0,0.277,1634552198,2021-10-18 10:16,11,2130,8,3213586,8324999,11195040,1108,1022,32020929,burn,1622062895,2021-05-26 21:01,40.18740963,0.339176663,-0.991560126,5425.451666666667h,TRUE
2020-10-12,0xfc9b48b1b65c2fe96fc52d2eb569ace80c562d4c,Wrapped Ether,WETH,CorbV2,CorbV2,0xce115f0944a835f66b0077e6c689d4efa2572920,CorbV2,CorbV2,2237,0xdca9e92776123caecd4adcf535c2ef0ff24e711e,2237,0.01,7677.477728,0.01,0.332,1631396773,2021-09-11 21:46,77,2153,6,29154,103901,490799,1170,983,28865843,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0xd456bf08f1bf4bc83876f4b94c50780a20cc8f48,Uniswap X,UNIX,Wrapped Ether,WETH,0x5728e59002939074a10d0819732dcfc0bf6b5610,Uniswap X,UNIX,2563,0x3e6af13674b5d0b23647861a7791700a86110cd0,2552,200.0,73212.90393,0.3,0.0279,1623401257,2021-06-11 8:47,38,2487,27,1122035,1432214,2323155,1346,1141,20915741,burn,1602487318,2020-10-12 7:21,0.301388939,3.9e-17,-1.0,0.5005555555555555h,TRUE
2020-10-12,0x02d7703097c9bdf0d973470239df3b9cc1589b01,Rare,RARE,Wrapped Ether,WETH,0x81b1bfd6cb9ad42db395c2a27f73d4dcf5777e2d,Rare,RARE,2897,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,2788,250000.0,243244.0382,10.0,13.7,1635626619,2021-10-30 20:43,33,2737,26,6522950,19045854,5637122,1497,1240,33092294,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0x9825d77d83d298c322f1fe3fe8bdd4c11469deaf,CoinOfThePeople,COP,Wrapped Ether,WETH,0x40d063d409de5be4fe6aa45048ce68c7aec8c152,CoinOfThePeople,COP,3727,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,3727,1000000000.0,721652695.0,1.0,1.97,1627413972,2021-07-27 19:26,52,3646,28,91550,198148,884224,2033,1613,24919044,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-12,0x0c52de7bb69edd144d58d772fab1cd196919f5ef,xunii.finance,XUNII,Wrapped Ether,WETH,0x5a50b3d55e9a1089029824a26caaa8f2abfc4bb0,xunii.finance,XUNII,4139,0x9957934e7ce79b7f84e9a84a06076d4d34596202,4136,400.0,141811838.9,0.05,0.602,1633904715,2021-10-10 22:25,702,3113,321,1222735,1543515,2529653,2160,953,31366827,swap,1602541589,2020-10-12 22:26,0.028639757,0.003524866,-0.876924021,1.0280555555555555h,TRUE
2020-10-12,0x8a390f95d5afaa9f6307be48b84816ba4b1d9cc7,Payship.org,PSHP,Wrapped Ether,WETH,0x88d59ba796fdf639ded3b5e720988d59fdb71eb8,Payship.org,PSHP,5221,0xf4d73a15d2377b274b567d24a040167c2530c546,5221,1.0,934.1940425,0.4,11.4,1635015827,2021-10-23 19:03,31,5167,22,1457703,1029957,4048380,2712,2455,32513809,burn,1635015827,2021-10-23 19:03,52.41058458,5.410584578,-0.896765422,9031.613611111112h,TRUE
2020-10-12,0x0ad8fb8c6ac8fa7446fd00bd53cefa8e03fc01d3,AlphaDex,DEX,Wrapped Ether,WETH,0x3516415161c478df10adbb8bb884cc83fbd5f11a,AlphaDex,DEX,8132,0xd8d71629950ce53d7e9f94619b09058d9d9f5866,8132,1.0,40805.44716,0.01,17.2,1634925560,2021-10-22 17:59,1102,6704,326,1000806,4473718,2134530,2577,4127,32429296,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-10-11,0x499adbaef1d68142ce827c280a2e027d715bdfef,Wrapped Ether,WETH,Cream.finance,Cream.finance,0xc3a2fc2d79bf4cfd08389046f04f0b7078a5c1ed,Cream.finance,Cream.finance,3,0x956defb5e7e831b4f7a389aa995056c01746d517,3,500.0,3.08e-14,0.5,3.3e-17,1602476317,2020-10-12 4:18,1,1,1,0,173,35275,1,0,35275,burn,1602476317,2020-10-12 4:18,0.513426406,3.3e-17,-1.0,9.79861111111111h,fix
2020-10-11,0xb2068acef8c829c291cd9e18bc61cb7ed42ea637,Wrapped Ether,WETH,Domain Specific Language,DSL,0xe7195e246a9a17c10dfbb6898b90f29055f4444f,Domain Specific Language,DSL,3,0x911034f10deae68a3d7608dc2154e7539ca1abac,3,150.0,6.13e-15,1.0,1.64e-16,1602401718,2020-10-11 7:35,1,1,1,0,572,1736,1,0,1736,burn,1602401718,2020-10-11 7:35,2.0,1.64e-16,-1.0,0.4822222222222222h,fix
2020-10-11,0xb5e5f84167a69ed7ac09a70976ec1d5076775238,Wrapped Ether,WETH,Scaled Agile,SAFE,0xf7f5541df38b3fa94cbde58e8b20ee88b1f9e112,Scaled Agile,SAFE,3,0xda7fcf8372cb453c66167c5b425779e0178ff29a,3,500.0,2.11e-14,1.0,4.8e-17,1602475801,2020-10-12 4:10,1,1,1,0,117,37276,1,0,37276,burn,1602475801,2020-10-12 4:10,1.058290184,4.8e-17,-1.0,10.354444444444445h,fix
2020-10-11,0x6e45f0c0adabcaf3533c615e51c6a57ee9cd66e7,YGOV.FINANCE,YGOV,Wrapped Ether,WETH,0x4faeea5d371aa84a44eb7f338671763753b4f333,YGOV.FINANCE,YGOV,3,0xac7a55b19c969aea481100cfff5c1bb9dafb0d73,3,2000.0,1.79e-14,4.0,5.6e-17,1602440791,2020-10-11 18:26,1,1,1,0,13,282,1,0,282,burn,1602440791,2020-10-11 18:26,5.0,5.6e-17,-1.0,0.07833333333333334h,fix
2020-10-11,0xd0df912851fd064540bc1613c539f5a2bcd97ff1,Dream Train Internet,DTI,Wrapped Ether,WETH,0xabc9d725b3b14ab1f3efd850bc51ef8fecb82e2c,Dream Train Internet,DTI,3,0x99bb6e647689fb9a26d44b1722787983b311eef9,3,1200.0,1.29e-14,5.0,7.8e-17,1602432391,2020-10-11 16:06,1,1,1,0,13,127,1,0,127,burn,1602432391,2020-10-11 16:06,6.0,7.8e-17,-1.0,0.035277777777777776h,fix
2020-10-11,0x3623d2d27257fb4ad5bec876b1f75b2783b23a42,DokemonMemeFinance,DOKE,Wrapped Ether,WETH,0xb1e0682cf555a5335b3d4c8f5b32c27cdec74818,DokemonMemeFinance,DOKE,3,0xbd5332bf1ed9b55070d1fad8cc807773a6db010e,3,3000.0,1.96e-14,7.0,5.2e-17,1602465539,2020-10-12 1:18,1,1,1,0,2048,31721,1,0,31721,burn,1602465539,2020-10-12 1:18,7.4,5.2e-17,-1.0,8.811388888888889h,fix
2020-10-11,0x6e0f9f35393010acc50752a57ad8bcf22b8e2476,Pepemon,PPBLZ,Wrapped Ether,WETH,0x3b8c26a6c4b0e2d4d99a2e177fd06c3d5bcfaca6,Pepemon,PPBLZ,3,0xa143ce71b34efd1b6105b606705eaf17185b90b1,3,20.0,1.58e-15,8.0,6.35e-16,1602468205,2020-10-12 2:03,1,1,1,0,443,92860,1,0,92860,burn,1602468205,2020-10-12 2:03,8.025314515,6.35e-16,-1.0,25.794444444444444h,fix
2020-10-11,0xb406f60ac98a8125b1905865f7e230a5ff70f67d,Wrapped Ether,WETH,billion years ago,BYA,0xce3285cab1eecc738cf705e6352c9e3767fb6c23,billion years ago,BYA,3,0x99bb6e647689fb9a26d44b1722787983b311eef9,3,1500.0,1.17e-14,10.0,8.6e-17,1602437257,2020-10-11 17:27,1,1,1,0,601,4543,1,0,4543,burn,1602437257,2020-10-11 17:27,10.4733106,8.6e-17,-1.0,1.2619444444444445h,fix
2020-10-11,0x9285a0ff08e14ea1731538703e76535a88f31fd7,YTI,YTI,Wrapped Ether,WETH,0x073663105ff5ac3ad070b9b2c91067fafca07813,YTI,YTI,3,0x003f20221153c47390e881e35dfde708f2cf58d9,3,5000.0,2.22e-14,10.0,4.5e-17,1602476311,2020-10-12 4:18,1,1,1,0,2510,39357,1,0,39357,burn,1602476311,2020-10-12 4:18,10.062,4.5e-17,-1.0,10.9325h,fix
2020-10-11,0x52f66a257c8f5b786be2f2e343ed2c1733bbe472,Wrapped Ether,WETH,DCoreVault,DCV,0xd6ba63a165a6d8a3d3dd4982e47bdd1446acebc4,DCoreVault,DCV,3,0xed14e55f9a8d8a4483f7fd26d3b6266abe5d83b9,3,10000.0,3.16e-14,10.0,3.2e-17,1602448316,2020-10-11 20:31,1,1,1,0,270,652,1,0,652,burn,1602448316,2020-10-11 20:31,10.001,3.2e-17,-1.0,0.1811111111111111h,fix
2020-10-11,0x916f12dbdb22c6079cbc1529e02b9570f14c3af9,OrbMEX,OrbX,Wrapped Ether,WETH,0x6ddaacad05a2daef638880606ad81bdc2db70fb7,OrbMEX,OrbX,3,0x93c4e8acba20a86d4521369a721716139f910644,3,10.0,6.43e-16,20.0,1.56e-15,1602435293,2020-10-11 16:54,1,1,1,0,1455,1462,1,0,1462,burn,1602435293,2020-10-11 16:54,22.0,1.56e-15,-1.0,0.4061111111111111h,fix
2020-10-11,0xe285ef5ece69faa0b9704a222a7f0245fc2d0634,xBTC (Official),xBTC,Wrapped Ether,WETH,0x189051440be8427705f3a1c1a8b133a33ce386c6,xBTC (Official),xBTC,3,0xe1ad8d2bf9d1636c8c6dc0bcd32829082dc58d69,3,8272655.0,3.28e-13,77.0,4e-18,1602448620,2020-10-11 20:37,1,1,1,0,3038,5270,1,0,5270,burn,1602448620,2020-10-11 20:37,77.01785001,4e-18,-1.0,1.4638888888888888h,fix
2020-10-11,0xf9aa4f38506502e001bd035d7bacd2d03398674a,Litecoin Uniswap,LTCu,Wrapped Ether,WETH,0x0091d7884c375c148e5cd7607f463a5da2990b32,Litecoin Uniswap,LTCu,4,0x4f87853a789655a9bdb95eda9425580eaf450fc8,4,4.2,5.77e-15,0.126,1.74e-16,1603225508,2020-10-20 20:25,1,2,1,0,1106,798440,1,1,798440,burn,1603225508,2020-10-20 20:25,0.126058875,1.74e-16,-1.0,221.7888888888889h,fix
2020-10-11,0xd9a3d610883f2b7df8f8bdd107487febef67434c,HorseCoin,HOC,Wrapped Ether,WETH,0x49b22ca28bb191d9eb49545312f5a565bc40c320,HorseCoin,HOC,4,0x8b9f988224b69c099e8b97ab37704b9c2e96ae4c,4,5.0,0.01,0.5,3.18e-08,1602415576,2020-10-11 11:26,1,2,1,0,249,4255,1,1,4255,burn,1602415576,2020-10-11 11:26,0.50275111,3.18e-08,-0.999999937,1.1819444444444445h,fix
2020-10-11,0x3c532eae7787969a18503507326b1e324ecf7327,WirelessRouter,WRT,Wrapped Ether,WETH,0xa02f658a470de033d2b945b394903f592d368c34,WirelessRouter,WRT,4,0x911034f10deae68a3d7608dc2154e7539ca1abac,4,300.0,1.73e-14,1.0,5.8e-17,1602402297,2020-10-11 7:44,1,2,1,0,211,2929,1,1,2929,burn,1602402297,2020-10-11 7:44,1.0030045,5.8e-17,-1.0,0.8136111111111111h,fix
2020-10-11,0x017efbd02a4dfded26a989617e1099bace1596ad,cNYAN Finance,cNYAN,Wrapped Ether,WETH,0xbe369e6a2f735280d67abb2097011e54dc2c50ab,cNYAN Finance,cNYAN,4,0x4829c6804d4b979221b707b84ead34328649b013,4,50.0,2.89e-15,6.0,3.47e-16,1602385885,2020-10-11 3:11,1,2,1,0,198,1232,1,1,1232,burn,1602385885,2020-10-11 3:11,6.005139542,3.47e-16,-1.0,0.3422222222222222h,fix
